Date,Open,High,Low,Close,Volume,MA10,MA50,MA200,EMA10,EMA50,Return,Volatility,Momentum,RSI,MACD,MACD_signal,ATR,Close_lag1,Close_lag2,Close_lag3,Ticker
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,152735200.0,31.423249626159667,,,31.653571429270496,30.077828783285206,0.009517273444330066,0.014113076508883412,2.8899993896484375,91.75108961778508,0.7996017470744299,0.5443692431292597,0.43357127053397015,32.5724983215332,32.27000045776367,32.13249969482422,AAPL
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,92016400.0,31.67724952697754,,,31.900194500590985,30.192815824000817,0.0038774006809785266,0.014083704170644614,2.5399990081787145,93.4135932947758,0.8632639124687564,0.6081481769971591,0.4385713849748881,32.88249969482422,32.5724983215332,32.27000045776367,AAPL
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,113399600.0,31.939249420166014,,,32.11924996270832,30.30701910706888,0.002877952909229764,0.01409367108212752,2.619998931884769,93.48739226417804,0.9108823569509532,0.6686950129879179,0.4494643892560684,33.0099983215332,32.88249969482422,32.5724983215332,AAPL
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,80262000.0,32.193499374389646,,,32.284840656633506,30.41380262362684,-0.0022655418811822203,0.014033629366266521,2.542499542236328,91.51721822804426,0.9318268624851349,0.7213213828873614,0.4467857905796591,33.10499954223633,33.0099983215332,32.88249969482422,AAPL
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,92141600.0,32.48499927520752,,,32.47350568661527,30.527869121583954,0.00885557229931444,0.013955930078559518,2.9149990081787145,92.8020377743347,0.960950562640619,0.769247218838013,0.4664288929530545,33.029998779296875,33.10499954223633,33.0099983215332,AAPL
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,132904800.0,32.82674942016602,,,32.70650484688799,30.654423315565573,0.012979301323950976,0.01404167451497456,3.4175014495849574,92.71780341080296,1.007318916476784,0.8168615583657672,0.46125030517578025,33.3224983215332,33.029998779296875,33.10499954223633,AAPL
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,142492400.0,32.99574928283691,,,32.91941280685544,30.78081842580649,0.0036290195442909567,0.013981370785747566,1.6899986267089844,92.91585756145025,1.0419398659914876,0.8618772198909114,0.47571468353271434,33.755001068115234,33.3224983215332,33.029998779296875,AAPL
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,90338400.0,33.166249465942386,,,33.086338028496066,30.90068835129953,-0.0011806391395894344,0.013964918536426837,1.7050018310546875,91.98000103255026,1.0539999310323331,0.9003017621191958,0.48125035422188844,33.877498626708984,33.755001068115234,33.3224983215332,AAPL
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,88792800.0,33.33224945068359,,,33.23973116971056,31.019484898510363,0.00273361729222632,0.01395154021922217,1.6599998474121094,94.00379611534375,1.0588161247144292,0.9320046346382425,0.47125039781842865,33.837501525878906,33.877498626708984,33.755001068115234,AAPL
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,98028800.0,33.49249954223633,,,33.40977990922874,31.143230558845666,0.007220717055148151,0.013889998584310776,1.6025009155273438,95.9306203831503,1.0700672895477439,0.9596171656201429,0.47160761696951703,33.93000030517578,33.837501525878906,33.877498626708984,AAPL
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,83347600.0,33.6319995880127,,,33.56754722620313,31.266143091933596,0.0029992953274506906,0.013805959916707793,1.3950004577636719,93.00418047468717,1.0748645169145092,0.9826666358790163,0.32642882210867746,34.17499923706055,33.93000030517578,33.837501525878906,AAPL
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,83152800.0,33.744249725341795,,,33.670265856861505,31.378549233223428,-0.004230193483136024,0.013839559267837653,1.1225013732910156,89.68259254437619,1.054806872016556,0.9970946831065243,0.3187501089913504,34.27750015258789,34.17499923706055,33.93000030517578,AAPL
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,87106400.0,33.8502498626709,,,33.76021768570983,31.487821848215738,0.0009522074560526228,0.013830691962784308,1.0600013732910156,89.23401102867423,1.0296642918019856,1.0036086048456165,0.3250002179827009,34.13249969482422,34.27750015258789,34.17499923706055,AAPL
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,81029600.0,33.97049980163574,,,33.846086864479915,31.595456213734547,0.0019756256873768585,0.013795907988343327,1.2024993896484375,88.07345228908451,1.0036160193503818,1.0036100877465697,0.31714303152901785,34.165000915527344,34.13249969482422,34.27750015258789,AAPL
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,93931600.0,34.06300010681152,,,33.91907132062739,31.699457984697545,0.0004382737208268317,0.013713104092309936,0.9250030517578125,86.20697331328508,0.9729674459033433,0.9974815593779245,0.2982145036969866,34.23249816894531,34.165000915527344,34.13249969482422,AAPL
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,145658400.0,34.18224983215332,,,34.10605804806481,31.826832115553845,0.020439358206379987,0.013925302518006737,1.1924972534179688,89.42019626896486,0.9937072951034267,0.996726706523025,0.33678572518484934,34.247501373291016,34.23249816894531,34.165000915527344,AAPL
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,104844000.0,34.2685001373291,,,34.221320526319715,31.941074059197494,-0.005937381873727832,0.006236511139999525,0.8625030517578125,81.80947829029787,0.9820797262822012,0.9937973104748603,0.34017862592424664,34.9474983215332,34.247501373291016,34.23249816894531,AAPL
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,84432400.0,34.37924995422363,,,34.352898556956895,32.05887506451619,0.0059009213141312244,0.006110951424160979,1.1074981689453125,85.46312020865064,0.9781311340515515,0.9906640751901986,0.3464287349155971,34.7400016784668,34.9474983215332,34.247501373291016,AAPL
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,87000000.0,34.46974983215332,,,34.44055319832339,32.16774267314193,-0.003147821185067956,0.0063290506889734375,0.904998779296875,80.0398518058323,0.9551157366456309,0.9835544074812851,0.33714267185756136,34.94499969482422,34.7400016784668,34.9474983215332,AAPL
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,69785200.0,34.54025001525879,,,34.52045281101282,32.27410574745461,0.0012918611977985606,0.006214803395859655,0.7050018310546875,76.40857934967154,0.9297891221407397,0.9728013504131761,0.325535637991769,34.834999084472656,34.94499969482422,34.7400016784668,AAPL
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,74828800.0,34.5875,,,34.562188663555936,32.37119963971129,-0.003727094728620095,0.0062394464101260885,0.4724998474121094,70.40945441176733,0.8889799899907871,0.9560370783286982,0.31357111249651226,34.880001068115234,34.834999084472656,34.94499969482422,AAPL
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,88623600.0,34.64124984741211,,,34.581790391808546,32.461348601642044,-0.002302210965602569,0.006334738355392389,0.5374984741210938,69.11590033951276,0.8404942846610624,0.9329285195951711,0.3294639587402344,34.75,34.880001068115234,34.834999084472656,AAPL
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,78451200.0,34.70324974060058,,,34.618737565554646,32.55247217990754,0.003317037338923301,0.006336968318680323,0.6199989318847656,69.43180103933125,0.802102549312778,0.9067633255386925,0.32928548540387836,34.66999816894531,34.75,34.880001068115234,AAPL
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,69686800.0,34.75999984741211,,,34.651694233101175,32.64061049587433,0.00043120280909114683,0.006258500552909248,0.5675010681152344,65.86293433302868,0.7640793170966091,0.8782265238502759,0.3217852456229074,34.78499984741211,34.66999816894531,34.75,AAPL
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,61236400.0,34.80999984741211,,,34.66911371313569,32.72323366753773,-0.0015085593367951677,0.006144089985340289,0.5,62.23962679509493,0.7213937150641954,0.8468599620930598,0.318213871547154,34.79999923706055,34.78499984741211,34.66999816894531,AAPL
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,102767200.0,34.82675018310547,32.32414985656738,,34.75018425228679,32.81702849149573,0.010576308817941804,0.005940551363795743,0.16750335693359375,72.92888899176167,0.709045832231574,0.8192971361207627,0.328571047101702,34.747501373291016,34.79999923706055,34.78499984741211,AAPL
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,76928000.0,34.87000007629395,32.44684986114502,,34.826969044662206,32.90939994713714,0.0016374463658370697,0.005928373785828309,0.4324989318847656,73.24109990214644,0.6958780800517346,0.7946133249069571,0.3174997057233538,35.1150016784668,34.747501373291016,34.79999923706055,AAPL
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,175540000.0,34.875250244140624,32.56669990539551,,34.857974922594714,32.991286277574545,-0.0049754562235772015,0.006090470034609431,0.052501678466796875,66.81327415376515,0.663671177466675,0.7684248954189008,0.31660679408482145,35.17250061035156,35.1150016784668,34.747501373291016,AAPL
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,86168000.0,34.92825050354004,32.69094993591309,,34.950161605480545,33.084373156040904,0.010500758361459583,0.006399363034457523,0.5300025939941406,71.2655092612757,0.6601909085896409,0.746778098053049,0.3303565979003906,34.997501373291016,35.17250061035156,35.1150016784668,AAPL
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,158119600.0,34.93625030517578,32.800599899291996,,34.951950238024565,33.15792711401862,-0.01145207337119225,0.006950246444821169,0.07999801635742188,50.267969142253435,0.6176327598506717,0.7209490304125736,0.32874979291643414,35.3650016784668,34.997501373291016,35.17250061035156,AAPL
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,103440800.0,34.99675025939941,32.91274990081787,,35.02523192969943,33.244086817085986,0.011298640392102044,0.007304629612178342,0.6049995422363281,62.202317878789714,0.6087609389810495,0.6985114121262688,0.3344642094203404,34.959999084472656,35.3650016784668,34.997501373291016,AAPL
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,81385200.0,35.05275039672851,33.02179988861084,,35.06246240470614,33.32196574748404,-0.003535567857967936,0.007277180042202172,0.5600013732910156,55.84014583362648,0.5849011256047802,0.6757893548219711,0.3296427045549665,35.35499954223633,34.959999084472656,35.3650016784668,AAPL
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,89582400.0,35.090250396728514,33.12624988555908,,35.08019648519813,33.394045516108676,-0.001986934309786137,0.007320681446225782,0.375,56.77083416117379,0.5539579784937558,0.651423079556328,0.333392824445452,35.22999954223633,35.35499954223633,34.959999084472656,AAPL
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,94300400.0,35.13225059509277,33.23439990997314,,35.10561552801722,33.4656516221712,0.0017065237073778938,0.0073199344516213195,0.4200019836425781,57.03932684546479,0.5281882949685155,0.6267761226387656,0.3585714612688337,35.15999984741211,35.22999954223633,35.35499954223633,AAPL
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,133499200.0,35.25250053405762,33.3581999206543,,35.259140116184895,33.56307707867192,0.020726846023140233,0.008485621894882769,1.2024993896484375,69.90048901456922,0.560212713866818,0.6134634408843762,0.40214293343680246,35.220001220703125,35.15999984741211,35.22999954223633,AAPL
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.02999877929688,116760000.0,35.344000244140624,33.47879989624023,,35.39929623675071,33.6598191061474,0.0022252577095880355,0.007357122971321629,0.9149971008300852,72.55391186845561,0.5853004882245756,0.6078308503524161,0.39053589957101004,35.95000076293945,35.220001220703125,35.15999984741211,AAPL
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,84829200.0,35.425,33.598499870300294,,35.50533295169518,33.75090455959046,-0.0013183628076852694,0.0071800140062387345,0.80999755859375,70.31380837072527,0.594496838383094,0.6051640479585517,0.39553587777273996,36.02999877929688,35.95000076293945,35.220001220703125,AAPL
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,78646800.0,35.516749954223634,33.71789989471436,,35.5798180360283,33.83577108335269,-0.0018758356660244502,0.007155801229898368,0.9174995422363281,68.58338493777576,0.589542666999499,0.6020397717667412,0.4071434565952846,35.98249816894531,36.02999877929688,35.95000076293945,AAPL
2017-04-03,35.9275016784668,36.02999877929688,35.76250076293945,35.92499923706055,79942800.0,35.57274971008301,33.83639987945557,,35.6425782543978,33.91770159918437,0.0002783884526891267,0.0070819755039488825,0.55999755859375,69.90700254098456,0.5797403456446304,0.597579886542319,0.4117862156459268,35.915000915527344,35.98249816894531,36.02999877929688,AAPL
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,79565600.0,35.69599990844726,33.9598498916626,,35.74256422052824,34.006909421495386,0.007446119324582501,0.007202146416600982,1.2325019836425781,68.85389466489372,0.5867929140616326,0.5954224920461817,0.41107204982212664,35.92499923706055,35.915000915527344,35.98249816894531,AAPL
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,110871600.0,35.761000061035155,34.08009990692139,,35.7902800109986,34.085265956656954,-0.005180631193382301,0.007268659163049043,0.6500015258789062,63.93306561280966,0.5706740669346502,0.5904728070238754,0.4269648960658487,36.192501068115234,35.92499923706055,35.915000915527344,AAPL
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,84596000.0,35.82950019836426,34.18899993896484,,35.812956539094735,34.15702026876952,-0.0024996569898061427,0.007274656281983402,0.6850013732910156,65.80533150736055,0.5443624330311749,0.5812507322253353,0.4262507302420485,36.005001068115234,36.192501068115234,35.92499923706055,AAPL
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,66688800.0,35.89700012207031,34.295999908447264,,35.816964274617995,34.22282335958141,-0.002227532479891936,0.007318936568057243,0.6749992370605469,58.98656031229436,0.5111624321049248,0.5672330722012533,0.41553633553641234,35.915000915527344,36.005001068115234,36.192501068115234,AAPL
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,75733600.0,35.954249954223634,34.40209991455078,,35.81251614145769,34.28437928831298,-0.0011859786053334265,0.007340422928878538,0.5724983215332031,68.47948868630371,0.4759355455928045,0.5489735668795636,0.378214972359794,35.834999084472656,35.915000915527344,36.005001068115234,AAPL
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,121517600.0,35.9,34.502099952697755,,35.73887706495686,34.32842328566161,-0.010756396632174092,0.0078115883415234896,-0.5424995422363281,51.17060781788768,0.4122002493645027,0.5216189033765515,0.404107775006976,35.79249954223633,35.834999084472656,35.915000915527344,AAPL
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,81400000.0,35.84200019836426,34.60434997558594,,35.68635410095369,34.37240671614309,0.0012002976988243486,0.0074790073623578895,-0.579998016357429,55.09263020327425,0.36095802635132657,0.4894867279715065,0.4071434565952851,35.407501220703125,35.79249954223633,35.834999084472656,AAPL
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,71291600.0,35.77000045776367,34.66584999084473,,35.60928985767838,34.407312365037065,-0.0052891395194557544,0.0075832740133756765,-0.7199974060058594,52.250298141473145,0.30174023878998213,0.4519374301352016,0.4060720716203967,35.45000076293945,35.407501220703125,35.79249954223633,AAPL
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,66328400.0,35.724250411987306,34.732350006103516,,35.58169178496661,34.44849621181066,0.005529945143004866,0.007573033539765152,-0.4575004577636719,54.922274877020186,0.26746143229583197,0.4150422305673277,0.37767927987234984,35.26250076293945,35.45000076293945,35.407501220703125,AAPL
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,58790000.0,35.661750411987306,34.79294998168945,,35.53047495807459,34.481888487310655,-0.004441971900719266,0.0072847928092743775,-0.625,32.3368799031398,0.22499262404864595,0.3770323092635914,0.3332148960658487,35.45750045776367,35.26250076293945,35.45000076293945,AAPL
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,69313600.0,35.55950012207031,34.8448999786377,,35.464933723687444,34.50887318070809,-0.003682749884559522,0.006839244519627226,-1.0225028991699219,27.2486537545513,0.17878486715007824,0.3373828208408888,0.33767918178013445,35.29999923706055,35.45750045776367,35.26250076293945,AAPL
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,93278400.0,35.52000007629395,34.89944999694824,,35.491309521262735,34.55205464853725,0.012510732565086391,0.0069461697683154714,-0.3950004577636719,41.84014546815878,0.17564468408360767,0.30503519348943253,0.359822137015207,35.16999816894531,35.29999923706055,35.45750045776367,AAPL
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,69283600.0,35.485250091552736,34.95060005187988,,35.505162529781366,34.591876076756,-0.0011934721007551552,0.006896207703452581,-0.3474998474121094,42.30344834578423,0.16779250100032783,0.2775866549916116,0.35214315141950386,35.61000061035156,35.16999816894531,35.29999923706055,AAPL
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,68537200.0,35.49275016784668,35.0067000579834,,35.578769314805136,34.64356720501703,0.009629542953859982,0.007159937598430355,0.07500076293945312,49.710436936817516,0.18705018039749888,0.25947936007278904,0.36303601946149555,35.567501068115234,35.61000061035156,35.16999816894531,AAPL
2017-04-25,35.977500915527344,36.22499847412109,35.967498779296875,36.13249969482422,75486000.0,35.52675018310547,35.068750076293945,,35.679447565717695,34.70195671442123,0.006196041446882461,0.007250416020434057,0.3400001525878906,48.821192013274235,0.21775575544072723,0.2511346391463767,0.35482161385672384,35.90999984741211,35.567501068115234,35.61000061035156,AAPL
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,80164800.0,35.577999877929685,35.12070007324219,,35.72318403903181,34.749723045971194,-0.005881174224692365,0.005793885206027318,0.5124969482421875,48.34624935617794,0.2223795941601452,0.2453836301491304,0.3471429007393968,36.13249969482422,35.90999984741211,35.567501068115234,AAPL
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,56985200.0,35.627749633789065,35.16455001831055,,35.76396845403206,34.796694625404996,0.0007655944874647158,0.0057731932203863474,0.49749755859375,50.6480032008422,0.22566176380020408,0.24143925687934514,0.3432143075125553,35.91999816894531,36.13249969482422,35.90999984741211,AAPL
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,83441600.0,35.692749404907225,35.20525001525879,,35.790973912230065,34.840451639080136,-0.0009736379176946697,0.005769874183100107,0.6499977111816406,51.573590692919,0.22286960957876545,0.23772532741922922,0.3453573499407082,35.9474983215332,35.91999816894531,36.13249969482422,AAPL
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,134411600.0,35.811499404907224,35.26139999389648,,35.94625146596344,34.911218259420664,0.02039685387443657,0.007340875431981474,1.1875,63.52101257245194,0.2765754064242927,0.24549534322024194,0.3912500653948098,35.912498474121094,35.9474983215332,35.91999816894531,AAPL
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.87749862670898,181408800.0,35.96924934387207,35.32034996032715,,36.11556913155354,34.98832729343197,0.006344608160484988,0.007432842488076147,1.5774993896484304,74.49992561349785,0.3340476036815403,0.26320579531250166,0.35946410042898946,36.64500045776367,35.912498474121094,35.9474983215332,AAPL
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,182788000.0,36.128749465942384,35.37214996337891,,36.233647360298065,35.05800070896988,-0.0030506200596550626,0.00734876420018068,1.595001220703125,71.41689126137118,0.3662945700442748,0.2838235502588563,0.39696393694196325,36.87749862670898,36.64500045776367,35.912498474121094,AAPL
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,93487600.0,36.23099937438965,35.41924995422363,,36.30616596657555,35.119745767238676,-0.003603962927346771,0.007289328186151877,1.0224990844726562,72.71969280016205,0.3768152139602208,0.3024218829991292,0.39696393694196325,36.76499938964844,36.87749862670898,36.64500045776367,AAPL
2017-05-05,36.68999862670898,37.244998931884766,36.68999862670898,37.2400016784668,109310800.0,36.3982494354248,35.48139999389648,,36.4759542778285,35.20289305787507,0.016583689038518257,0.00803338229495282,1.6725006103515625,76.0028937117419,0.42922538992328185,0.32778258438395974,0.42267799377441306,36.63249969482422,36.76499938964844,36.87749862670898,AAPL
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.25249862670898,195009600.0,36.632499313354494,35.56314994812012,,36.798962341261316,35.32248543312346,0.027188423807930073,0.00975676379622692,2.342498779296868,84.47167014658419,0.546165023487184,0.3714590722046046,0.49071366446358716,37.2400016784668,36.63249969482422,36.76499938964844,AAPL
2017-05-09,38.46749877929688,38.720001220703125,38.36249923706055,38.497501373291016,156521600.0,36.86899948120117,35.64845001220703,,37.10778761981217,35.44699586214964,0.006404882174441129,0.009720060681202257,2.365001678466797,87.83400807960601,0.6511046703259922,0.4273881918288821,0.4964280809674939,38.25249862670898,37.2400016784668,36.63249969482422,AAPL
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.31499862670898,103222800.0,37.10849952697754,35.72979995727539,,37.32728053015704,35.55946655879902,-0.0047406387446395915,0.009334805346565523,2.3950004577636648,82.66903288284924,0.7113437224487029,0.4841792979528463,0.4899994986397874,38.497501373291016,38.25249862670898,37.2400016784668,AAPL
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,109020400.0,37.36249961853027,35.80059997558594,,37.53822938595768,35.67429136971124,0.004502169294906988,0.009311953831296111,2.5400009155273438,84.19198181811684,0.7641938122885747,0.540182200819992,0.506607055664062,38.31499862670898,38.497501373291016,38.25249862670898,AAPL
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,130108000.0,37.673749923706055,35.88629997253418,,37.80855159321608,35.80569176799232,0.01396563298404141,0.00927893338638445,3.1125030517578125,84.8823768128324,0.8397694919003342,0.6000996590360606,0.5207143511090955,38.48749923706055,38.31499862670898,38.497501373291016,AAPL
2017-05-15,39.00249862670898,39.16249847412109,38.76250076293945,38.92499923706055,104038800.0,37.901749801635745,35.96589996337891,,38.011542073915074,35.928017551093035,-0.00256251851142264,0.009435354845276757,2.279998779296875,82.15305662604986,0.8814337934351357,0.6563664859158755,0.5267857142857137,39.025001525878906,38.48749923706055,38.31499862670898,AAPL
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,80194000.0,38.10074996948242,36.04654998779297,,38.1671708432352,36.043291384586475,-0.0014771723317086316,0.009306276424294073,1.990001678466804,85.1939912364607,0.8994451257871532,0.7049822138901312,0.5289284842354905,38.92499923706055,39.025001525878906,38.48749923706055,AAPL
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,203070800.0,38.18050003051758,36.100199966430665,,38.057230689919706,36.10286819303407,-0.033575617030406235,0.012577199724449657,0.7975006103515625,64.77584061079743,0.7992038931624634,0.7238265497445976,0.6166068485804962,38.86750030517578,38.92499923706055,39.025001525878906,AAPL
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,134272800.0,38.330749893188475,36.16789993286133,,38.071370259303976,36.18255957062227,0.015241219874428058,0.012695886571358783,1.5024986267089844,68.51309896722064,0.7572289599957713,0.7305070317948325,0.6533925192696702,37.5625,38.86750030517578,38.92499923706055,AAPL
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,107843200.0,38.43324966430664,36.23979995727539,,38.10657555573024,36.26422387725074,0.00340897007570673,0.01264780425257819,1.0249977111816406,64.99997527513477,0.726083682065287,0.7296223618489234,0.6157139369419637,38.1349983215332,37.5625,38.86750030517578,AAPL
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,91865600.0,38.457749938964845,36.31404998779297,,38.17765297710493,36.35180338689938,0.0060761005449141425,0.012585492894223754,0.24500274658203836,65.00000000000006,0.7119548199081649,0.7260888534607717,0.6185711451939169,38.26499938964844,38.1349983215332,37.5625,AAPL
2017-05-23,38.72499847412109,38.72499847412109,38.32749938964844,38.45000076293945,79675600.0,38.452999877929685,36.387050018310546,,38.22717075634756,36.43408563694016,-0.0012338621639615965,0.012613227797568446,-0.0475006103515625,65.79192172413963,0.6889825308406898,0.7186675889367553,0.5891069684709817,38.497501373291016,38.26499938964844,38.1349983215332,AAPL
